tweet_id,retweeter_id,retweeter_location
1461130602627936256,1461219486401536005,Crypto planet
1461130602627936256,1379113466338811905,
1461130602627936256,1265418869633478656,
1461130602627936256,95754685,
1461130602627936256,1184257055726690304,
1461130602627936256,59454794,
1461130602627936256,1143432475827494913,
1461130602627936256,31300038,
1461130602627936256,1413537756488347654,
1461130602627936256,1392655959915388930,
1461130602627936256,1449647037054525445,BlockChain
1461130602627936256,1317008075182592003,
1461130602627936256,1208647150596501505,
1461130602627936256,2778464325,"Nairobi, Kenya"
1461130602627936256,1120357680948940800,Turkey
1461130602627936256,571645740,"Compiègne, France"
1461130602627936256,1461904150430552068,
1461130602627936256,1436966951423594496,Indonesia
1461130602627936256,1111434851079675904,"São José do Rio Preto, Brasil"
1461130602627936256,1429499947687157761,
1461130602627936256,1191683122548502528,Philippines
1461130602627936256,1459053456581296136,
1461130602627936256,1419962626084249600,
1461130602627936256,939447142531379203,
1461130602627936256,1448938747848953863,
1461130602627936256,1461198209502441475,
1461130602627936256,955620424037134337,
1461130602627936256,79562845,
1461130602627936256,1461966815236612097,
1461130602627936256,1406480338050813952,
1461130602627936256,1427570008046014466,
1461130602627936256,335749169,
1461130602627936256,1460122149243420680,United States
1461130602627936256,401518911,Colombia
1461130602627936256,1342589455325138945,"New York, NY"
1461130602627936256,1461669604602744836,
1461130602627936256,135678835,Honduras
1461130602627936256,1432166098439311363,
1461130602627936256,1449980690078994432,
1461130602627936256,1434238588389150731,Tehran 
1461130602627936256,1399122852012605446,
1461130602627936256,1456821405673136132,
1461130602627936256,1422910516436082697,
1461130602627936256,1330234773562925058,Rhode Island
1461130602627936256,1155888258712317953,
1461130602627936256,1366572636143112194,
1461130602627936256,1456689654615396360,
1461130602627936256,86090756,
1461130602627936256,749378617746952192,
1461130602627936256,855634050,"M, Venezuela"
1461130602627936256,243508023,부산
1461130602627936256,1461323509917908998,
1461130602627936256,1254352086965391360,
1461130602627936256,1397507112129888256,"Europe, India, USA"
1461130602627936256,475990163,Türkiye
1461130602627936256,3302447514,
1461130602627936256,1453222309821513728,United States
1461130602627936256,636533941,"Milky Way Galaxy, Orion Arm, Solar System, Earth, Britain, England."
1461130602627936256,1461807601600053251,Lebanon
1461130602627936256,97245295,
1461130602627936256,1460366897497706502,
1461130602627936256,960312125469200384,"Lima, Peru"
1461127312691367937,875527492873986051,"California, USA"
1461127312691367937,1424447738427494401,"St George, UT"
1461127312691367937,950894799552438272,"Massachusetts, USA"
1461127312691367937,2332237596,Tokyo Japan - Earth✵Pleiades ✦
1461127312691367937,1440745380279291909,
1461127312691367937,1436738598787682306,
1461127312691367937,2422033262,
1461127312691367937,756789955955916800,
1461127312691367937,1330881958235099136,
1461127312691367937,1424409473284657152,
1461127312691367937,2327829774,Mars Vill Jersey
1461127312691367937,1382433679247503362,"Texas, USA"
1461127312691367937,1461292812146774018,"University, FL"
1461127312691367937,781823355322265600,London
1461127312691367937,1118150912415977473,
1461127312691367937,1059599447632609280,Polska
1461127312691367937,1437982671527821314,
1461127312691367937,1350072608406999040,
1461127312691367937,731101936120942592,"Jalandhar, India"
1461127312691367937,1353035554653351937,"Maharashtra, India"
1461127312691367937,1446033858969829379,
1461127312691367937,1371764560181522439,My Desk
1461127312691367937,1436013785337110528,
1461127312691367937,1439568236039782401,
1461127312691367937,1412884087099084805,
1461127312691367937,1456617389395615745,
1461127312691367937,1443608724728389635,
1461127312691367937,950696699458215936,"London, England"
1461127312691367937,1430061446147321879,
1461127312691367937,60020426,
1461127312691367937,826889713038589952,"Bronx, NY"
1461127312691367937,1459693115019698182,
1461127312691367937,1297104655332171776,
1461127312691367937,1291941874840862721,
1461127312691367937,55137426,"Kearny,NJ"
1461127312691367937,1304321728902885377,
1461127312691367937,1461486790972514308,
1461127312691367937,1454701740801110017,
1461127312691367937,354842257,"Mwanza, Tanzania"
1461127312691367937,825302312,Santiago Metropolitan Region
1461127312691367937,182848798,USA
1461127312691367937,1418907334701629452,
1461127312691367937,1459849118684266500,
1461127312691367937,1392542486401277956,
1461127312691367937,1442446557966524421,
1461127312691367937,1379080025459265541,
1461127312691367937,1302674105364295681,
1461127312691367937,1037621055089725440,"Dubai, United Arab Emirates"
1461127312691367937,1100289348866662400,Heaven
1461127312691367937,1394270486310359044,
1461127312691367937,1418021333737230336,
1461127312691367937,923032928732327943,นุ
1461127312691367937,1258532399408791552,"Valles Marineris, Mars"
1461127312691367937,1307503512,"South West, England"
1461127312691367937,916067622,United States
1461127312691367937,1263562304567853059,
1461127312691367937,1426165295828422656,
1461127312691367937,1457841927764729859,
1461127312691367937,1461432416648810498,
1461127312691367937,567703480,
1461127312691367937,1452742940544024576,
1461127312691367937,1444748993737658373,
1461127312691367937,1445294061968101379,
1461127312691367937,939184548,
1461127312691367937,1378559239753457669,
1461127312691367937,1461421467900555265,
1461127312691367937,1290640058362392576,Jakarta Capital Region
1461127312691367937,1455590022212632586,
1461127312691367937,1416750358341226500,
1461127312691367937,1189651233113554944,
1461127312691367937,1351249539957604352,
1461127312691367937,843399087496007680,
1461127312691367937,1435407115565232130,
1461127312691367937,1434923883400945665,
1461127312691367937,1097189011,
1461127312691367937,1395436442537631747,Islamic Republic of Iran
1461127312691367937,1363150875271835648,
1461127312691367937,1458027436663349249,
1461127312691367937,4841684925,
1461127312691367937,1424728201360642050,
1461127312691367937,1363375573008076804,
1461127312691367937,1450189443361554432,
1461127312691367937,2276382107,"Sandy, Utah, 84094"
1461127312691367937,1246503261730938880,Dogeverse
1461127312691367937,1399422048976343040,
1461127312691367937,1460202589983805446,
1461127312691367937,1432702522746097670,
1461127312691367937,1454822618817781763,
1461127312691367937,365706022,Maracaibo
1461127312691367937,1308858403171823622,
1461127312691367937,1194329655307714560,
1461127312691367937,1391096083669950465,
1461127312691367937,1011372765201485824,
1461127312691367937,1365042813617004548,
1461127312691367937,1455456640032022533,
1461127312691367937,1042814404482490368,"Wimauma, FL"
1461016392916946947,8478782,
1461016392916946947,1382744169102344195,"Skövde, Sweden"
1461016392916946947,1339277494541676546,
1461016392916946947,100163384,"Ibadan,Nigeria"
1461016392916946947,1354145466410274816,"Porto, Portugal"
1461016392916946947,1363448463439122432,
1461016392916946947,1322512166679912448,
1461016392916946947,2415399587,United States
1461016392916946947,17736695,NL
1461016392916946947,4165015273,"Boynton Beach, FL"
1461016392916946947,1236325792507985921,"Pennsylvania, USA"
1461016392916946947,2754415118,USA
1461016392916946947,472594909,India
1461016392916946947,4766154736,
1461016392916946947,416998910,"Bengaluru, India"
1461016392916946947,1440745380279291909,
1461016392916946947,1438742925542842368,
1461016392916946947,2896581801,"Georgia, USA"
1461016392916946947,40195367,
1461016392916946947,929637955869773825,"Palm Bay, FL"
1461016392916946947,3266497428,"Lancaster, OH"
1461016392916946947,1375707098,"Malibu, CA"
1461016392916946947,2445153096,"England, AR"
1461016392916946947,888409652903518208,"South Carolina, USA"
1461016392916946947,2309651022,Tanzania
1461016392916946947,1566068413,Chicago 
1461016392916946947,60801495,
1461016392916946947,1457443553261461505,Las Vegas
1461016392916946947,717768147567190017,
1461016392916946947,1280951016851222528,"Jacksonville Beach, FL"
1461016392916946947,1700334720,Fylde Coast
1461016392916946947,29062279,
1461016392916946947,1381094437028298754,
1461016392916946947,482296780,PLANET “ EARTH “
1461016392916946947,1452359642911227914,
1461016392916946947,1057382940773101569,"Los Angeles, CA"
1461016392916946947,1336515999953195011,United States
1461016392916946947,82232403,"Cocoa, FL"
1461016392916946947,2640483501,"Durban, South Africa"
1461016392916946947,2810368777,Los Angeles
1461016392916946947,1355951696762064903,
1461016392916946947,3184349862,
1461016392916946947,1204551481522900996,
1461016392916946947,1453695116690935811,
1461016392916946947,931930599538880512,ಮಹಿಷಪುರ
1461016392916946947,102962956,"Buffalo, NY"
1461016392916946947,1677630168,
1461016392916946947,2903705506,
1461016392916946947,1362130896288157698,"Texas, USA"
1461016392916946947,791597088,
1461016392916946947,1075870147053785089,
1461016392916946947,1456027211832639494,
1461016392916946947,1606316635,
1461016392916946947,2334885337,"Dar es Salaam, Tanzania"
1461016392916946947,1309313177260298240,Dominican Republic
1461016392916946947,975211577615048704,
1461016392916946947,1457702819163557900,
1461016392916946947,946845716348940288,5th Dimension
1461016392916946947,1437485499925647366,
1461016392916946947,97277890,
1461016392916946947,264949192,
1461016392916946947,1260591598221406211,
1461016392916946947,1218636747942367232,
1461016392916946947,1245510062879191042,
1461016392916946947,832327481021628416,Somwhere 
1461016392916946947,759130536,
1461016392916946947,51101321,
1461016392916946947,148988677,Fontana California
1461016392916946947,1375692278363156488,"Valhalla, NY"
1461016392916946947,1375059088921481216,
1461016392916946947,214652121,Canada
1461016392916946947,60020426,
1461016392916946947,3313427358,India
1461016392916946947,1325206682893340672,Michigan / Florida
1461016392916946947,1039145671696306176,9th Sphere 
1461016392916946947,1432814329292754945,
1461016392916946947,2436353988,
1461016392916946947,16659656,United States
1461016392916946947,1300546753,"Warsaw, Poland"
1461016392916946947,758691429887586304,
1461016392916946947,76938755,"Erewhon, USA"
1461016392916946947,1191221215240839168,Dodomaa
1461016392916946947,55137426,"Kearny,NJ"
1461016392916946947,1203395833019994113,"New York, USA"
1461016392916946947,994884452001157120,India
1461016392916946947,298821229,"Auburn, AL"
1461016392916946947,979151768432062464,
1461016392916946947,113618795,"Bengaluru, India"
1461016392916946947,15950707,"Provo, UT"
1460816308463878148,3832026569,Barcelona - Catalonia
1460816308463878148,238207778,"Moline, Illinois"
1460816308463878148,55137426,"Kearny,NJ"
1460816308463878148,148405713,"Kolkata, India"
1460816308463878148,1100289348866662400,Heaven
1460816308463878148,878684749786750976,
1460816308463878148,1379610032749248512,"Fresno, CA"
1460816308463878148,1452300330264322059,
1460816308463878148,1380620193890713600,
1460816308463878148,224600703,
1460816308463878148,1040975565497483264,"Clearwater, FL"
1460816308463878148,1290090628815245312,
1460816308463878148,63138229,Online (India)
1460816308463878148,1413888664657084420,
1460816308463878148,1396887238521376771,Sri Lanka
1460816308463878148,808539596841631748,Sri Lanka
1460816308463878148,945996433982865408,Diego Garcia
1460816308463878148,2622322203,
1460816308463878148,1225264415244578816,Deutschland
1460816308463878148,890650657392279552,
1460816308463878148,4886187045,"Xenia, OH"
1460816308463878148,1167868229978488833,United States
1460816308463878148,275246145,"Charleston, SC"
1460816308463878148,96895567,
1460816308463878148,800652126,USA 
1460816308463878148,1458524574622965760,
1460816308463878148,4838612672,
1460816308463878148,1437099639593897989,
1460816308463878148,1338699701063884800,Thanks Dr D. Elon Musk LOVE
1460816308463878148,1378654463284572166,
1460816308463878148,1253709295369117696,🍄🍄🍄
1460816308463878148,1355902390667513857,"DKI Jakarta, Indonesia"
1460816308463878148,15986899,"Washington, DC"
1460816308463878148,2827390224,
1460816308463878148,3963389300,"Eugene, OR"
1460816308463878148,950696699458215936,"London, England"
1460816308463878148,1379593408935776259,Germany
1460816308463878148,1862129528,
1460816308463878148,52659654,Space
1460816308463878148,818442545848061952,
1460816308463878148,829759329255448577,
1460816308463878148,1437853192205836288,
1460816308463878148,1442953252040019970,
1460816308463878148,1390417713961463810,"Delhi , India"
1460816308463878148,1029645415,indONEsia
1460816308463878148,43058837,
1460816308463878148,340037076,Mexico 
1460816308463878148,1363616628018135040,
1460816308463878148,1427680217359921154,
